timestamp,date,open,high,low,close,volume
1687824000,2023-06-27 00:00:00,1858.14,1912.65,1854.14,1889.05,2829280.124
1687910400,2023-06-28 00:00:00,1889.05,1889.65,1811.89,1827.26,3088158.07
1687996800,2023-06-29 00:00:00,1827.26,1879.98,1827.02,1851.19,2244626.491
1688083200,2023-06-30 00:00:00,1851.18,1947.31,1820.0,1933.41,5961506.278
1688169600,2023-07-01 00:00:00,1933.42,1944.69,1908.55,1924.08,1584006.709
1688256000,2023-07-02 00:00:00,1924.08,1964.0,1883.55,1937.69,2602287.765
1688342400,2023-07-03 00:00:00,1937.69,1978.0,1933.04,1955.0,2783862.146
1688428800,2023-07-04 00:00:00,1955.0,1967.91,1930.37,1935.72,1913551.422
1688515200,2023-07-05 00:00:00,1935.72,1942.22,1892.9,1909.88,2290593.319
1688601600,2023-07-06 00:00:00,1909.88,1957.94,1844.47,1844.82,4219617.366
1688688000,2023-07-07 00:00:00,1844.81,1877.51,1823.74,1870.0,2150375.881
1688774400,2023-07-08 00:00:00,1870.0,1873.1,1841.28,1864.45,1144653.748
1688860800,2023-07-09 00:00:00,1864.45,1878.98,1855.2,1861.81,1315813.529
1688947200,2023-07-10 00:00:00,1861.81,1904.96,1845.09,1879.34,2457486.761
1689033600,2023-07-11 00:00:00,1879.35,1892.32,1861.1,1877.66,1690867.909
1689120000,2023-07-12 00:00:00,1877.66,1901.86,1863.15,1870.81,2514859.274
1689206400,2023-07-13 00:00:00,1870.82,2014.8,1861.59,2004.78,5072952.783
1689292800,2023-07-14 00:00:00,2004.77,2031.28,1896.8,1936.74,4202754.58
1689379200,2023-07-15 00:00:00,1936.74,1945.89,1925.54,1930.4,1111948.993
1689465600,2023-07-16 00:00:00,1930.4,1942.78,1912.09,1920.97,1270216.239
1689552000,2023-07-17 00:00:00,1920.97,1935.45,1872.0,1910.37,2551243.537
1689638400,2023-07-18 00:00:00,1910.37,1916.62,1875.0,1896.46,1989216.045
1689724800,2023-07-19 00:00:00,1896.47,1925.0,1881.0,1887.55,2046151.353
1689811200,2023-07-20 00:00:00,1887.55,1928.81,1875.6,1890.56,2682007.64
1689897600,2023-07-21 00:00:00,1890.56,1905.97,1883.42,1890.84,1423334.683
1689984000,2023-07-22 00:00:00,1890.84,1896.85,1835.39,1865.6,1146954.994
1690070400,2023-07-23 00:00:00,1865.6,1904.57,1856.68,1887.86,1545904.444
1690156800,2023-07-24 00:00:00,1887.85,1890.2,1829.0,1849.04,2113287.416
1690243200,2023-07-25 00:00:00,1849.04,1868.54,1844.5,1856.91,1320722.986
1690329600,2023-07-26 00:00:00,1856.91,1887.79,1846.9,1870.98,1946701.756
1690416000,2023-07-27 00:00:00,1870.97,1885.57,1854.0,1860.28,1593279.389
1690502400,2023-07-28 00:00:00,1860.29,1883.76,1855.57,1873.39,1378048.23
1690588800,2023-07-29 00:00:00,1873.38,1886.19,1868.56,1879.85,749505.043
1690675200,2023-07-30 00:00:00,1879.86,1885.0,1845.56,1860.76,1386061.233
1690761600,2023-07-31 00:00:00,1860.77,1876.73,1850.08,1855.39,1421399.856
1690848000,2023-08-01 00:00:00,1855.4,1875.87,1808.47,1873.05,2857111.757
1690934400,2023-08-02 00:00:00,1873.06,1879.27,1820.0,1839.07,2433052.599
1691020800,2023-08-03 00:00:00,1839.07,1858.9,1825.0,1834.69,1708783.419
1691107200,2023-08-04 00:00:00,1834.69,1851.0,1808.77,1829.4,1914149.705
1691193600,2023-08-05 00:00:00,1829.4,1838.62,1826.7,1835.5,649573.659
1691280000,2023-08-06 00:00:00,1835.5,1838.6,1825.0,1829.38,804165.426
1691366400,2023-08-07 00:00:00,1829.39,1846.86,1800.0,1828.18,2235036.668
1691452800,2023-08-08 00:00:00,1828.18,1878.0,1825.35,1855.36,2299167.676
1691539200,2023-08-09 00:00:00,1855.36,1871.28,1845.18,1854.7,1405393.116
1691625600,2023-08-10 00:00:00,1854.69,1865.38,1844.81,1851.42,1190359.595
1691712000,2023-08-11 00:00:00,1851.43,1857.99,1834.52,1848.04,1079579.87
1691798400,2023-08-12 00:00:00,1848.04,1853.02,1845.35,1849.14,450661.209
1691884800,2023-08-13 00:00:00,1849.14,1861.93,1833.4,1840.09,841324.653
1691971200,2023-08-14 00:00:00,1840.09,1855.86,1834.28,1844.81,1283582.445
1692057600,2023-08-15 00:00:00,1844.8,1846.75,1810.92,1828.28,1212865.745
1692144000,2023-08-16 00:00:00,1828.27,1830.87,1791.11,1807.19,1557481.275
1692230400,2023-08-17 00:00:00,1807.19,1809.66,1492.66,1681.0,5897283.822
1692316800,2023-08-18 00:00:00,1681.0,1698.98,1638.48,1660.76,2961785.532
1692403200,2023-08-19 00:00:00,1660.76,1696.14,1653.36,1668.69,1374954.312
1692489600,2023-08-20 00:00:00,1668.7,1694.36,1660.22,1684.16,1165848.58
1692576000,2023-08-21 00:00:00,1684.15,1687.78,1647.22,1666.79,1716607.681
1692662400,2023-08-22 00:00:00,1666.8,1668.57,1575.0,1634.5,2628650.16
1692748800,2023-08-23 00:00:00,1634.49,1703.85,1628.5,1678.8,2809971.177
1692835200,2023-08-24 00:00:00,1678.79,1682.88,1631.66,1660.22,1739875.239
1692921600,2023-08-25 00:00:00,1660.23,1676.73,1634.43,1653.24,1842552.274
1693008000,2023-08-26 00:00:00,1653.25,1654.77,1643.01,1646.28,499811.129
1693094400,2023-08-27 00:00:00,1646.29,1659.57,1645.38,1657.59,657340.273
1693180800,2023-08-28 00:00:00,1657.59,1663.88,1618.0,1652.51,1672402.974
1693267200,2023-08-29 00:00:00,1652.5,1747.15,1639.01,1728.51,3479356.341
1693353600,2023-08-30 00:00:00,1728.52,1730.37,1688.0,1704.39,1539234.041
1693440000,2023-08-31 00:00:00,1704.39,1730.0,1628.3,1645.27,2488894.539
1693526400,2023-09-01 00:00:00,1645.26,1653.89,1601.22,1628.19,2089554.942
1693612800,2023-09-02 00:00:00,1628.2,1644.99,1627.05,1636.24,754625.922
1693699200,2023-09-03 00:00:00,1636.24,1648.24,1623.93,1635.02,838943.974
1693785600,2023-09-04 00:00:00,1635.03,1644.5,1614.76,1630.09,1087824.165
1693872000,2023-09-05 00:00:00,1630.08,1648.0,1608.45,1633.63,1444381.953
1693958400,2023-09-06 00:00:00,1633.63,1680.0,1606.74,1632.33,1835281.753
1694044800,2023-09-07 00:00:00,1632.33,1659.7,1622.61,1647.27,1570880.608
1694131200,2023-09-08 00:00:00,1647.25,1658.77,1615.0,1635.78,1482115.785
1694217600,2023-09-09 00:00:00,1635.77,1636.92,1629.0,1634.8,411166.927
1694304000,2023-09-10 00:00:00,1634.81,1635.05,1590.0,1616.47,1532646.839
1694390400,2023-09-11 00:00:00,1616.46,1618.35,1528.61,1551.03,3273332.648
1694476800,2023-09-12 00:00:00,1551.02,1626.78,1548.7,1592.29,2987142.357
1694563200,2023-09-13 00:00:00,1592.29,1620.0,1580.46,1606.68,1869877.516
1694649600,2023-09-14 00:00:00,1606.69,1644.45,1606.02,1625.65,2118267.271
1694736000,2023-09-15 00:00:00,1625.65,1653.91,1610.0,1640.67,1426966.202
1694822400,2023-09-16 00:00:00,1640.66,1652.97,1630.37,1633.68,778800.039
1694908800,2023-09-17 00:00:00,1633.68,1634.43,1610.81,1621.62,946075.604
1694995200,2023-09-18 00:00:00,1621.63,1668.64,1598.58,1635.63,2369929.712
1695081600,2023-09-19 00:00:00,1635.63,1660.69,1625.02,1642.49,1776617.676
1695168000,2023-09-20 00:00:00,1642.48,1648.68,1602.0,1621.6,1872818.8
1695254400,2023-09-21 00:00:00,1621.6,1624.81,1565.5,1583.0,2049732.627
1695340800,2023-09-22 00:00:00,1583.0,1602.28,1575.46,1592.28,1121431.042
1695427200,2023-09-23 00:00:00,1592.28,1597.6,1586.53,1592.97,512678.235
1695513600,2023-09-24 00:00:00,1592.97,1600.95,1568.28,1579.99,884404.712
1695600000,2023-09-25 00:00:00,1579.99,1597.13,1562.0,1587.69,1624097.779
1695686400,2023-09-26 00:00:00,1587.68,1599.4,1578.61,1593.3,1186689.092
1695772800,2023-09-27 00:00:00,1593.3,1633.98,1582.64,1597.89,2305835.91
1695859200,2023-09-28 00:00:00,1597.89,1668.0,1597.17,1652.13,2832920.096
1695945600,2023-09-29 00:00:00,1652.13,1687.65,1647.5,1666.61,1996104.505
1696032000,2023-09-30 00:00:00,1666.61,1694.11,1665.27,1670.18,1063587.313
1696118400,2023-10-01 00:00:00,1670.17,1780.0,1666.69,1733.39,1762739.428
1696204800,2023-10-02 00:00:00,1733.4,1743.99,1619.99,1661.49,3140059.122
1696291200,2023-10-03 00:00:00,1661.49,1669.94,1642.03,1656.18,1574186.817
1696377600,2023-10-04 00:00:00,1656.19,1657.05,1615.0,1645.75,1760659.358
1696464000,2023-10-05 00:00:00,1645.76,1655.13,1601.28,1611.23,1929063.873
1696550400,2023-10-06 00:00:00,1611.24,1664.6,1610.59,1644.33,2078440.945
1696636800,2023-10-07 00:00:00,1644.32,1647.16,1629.03,1633.18,729971.504
1696723200,2023-10-08 00:00:00,1633.17,1640.9,1615.19,1632.02,1153340.712
1696809600,2023-10-09 00:00:00,1632.03,1635.81,1544.3,1579.4,2950124.049
1696896000,2023-10-10 00:00:00,1579.39,1594.4,1545.6,1566.89,2076875.007
1696982400,2023-10-11 00:00:00,1566.89,1577.89,1541.78,1566.07,2381820.983
1697068800,2023-10-12 00:00:00,1566.08,1568.06,1514.5,1538.81,2299190.123
1697155200,2023-10-13 00:00:00,1538.82,1575.53,1536.65,1551.55,1795481.428
1697241600,2023-10-14 00:00:00,1551.55,1561.7,1543.83,1554.15,791727.302
1697328000,2023-10-15 00:00:00,1554.15,1567.0,1546.14,1557.25,1000513.27
1697414400,2023-10-16 00:00:00,1557.25,1642.0,1554.1,1598.61,3513907.329
1697500800,2023-10-17 00:00:00,1598.61,1599.83,1541.0,1563.99,1821162.481
1697587200,2023-10-18 00:00:00,1564.0,1584.9,1554.7,1562.65,1722717.852
1697673600,2023-10-19 00:00:00,1562.66,1574.34,1539.0,1565.89,1914194.811
1697760000,2023-10-20 00:00:00,1565.9,1630.01,1560.37,1603.14,2591313.635
1697846400,2023-10-21 00:00:00,1603.15,1643.84,1591.25,1628.29,1630618.809
1697932800,2023-10-22 00:00:00,1628.29,1667.5,1620.0,1662.83,1922557.976
1698019200,2023-10-23 00:00:00,1662.82,1803.0,1656.25,1766.35,5040484.646
1698105600,2023-10-24 00:00:00,1766.35,1854.87,1755.28,1784.31,5148312.495
1698192000,2023-10-25 00:00:00,1784.3,1818.55,1759.16,1786.71,2706185.955
1698278400,2023-10-26 00:00:00,1786.7,1872.64,1757.25,1803.3,4046404.43
1698364800,2023-10-27 00:00:00,1803.31,1803.92,1735.5,1780.02,2440107.981
1698451200,2023-10-28 00:00:00,1780.03,1806.23,1767.37,1776.76,1074543.724
1698537600,2023-10-29 00:00:00,1776.76,1813.1,1762.49,1795.49,1315116.448
1698624000,2023-10-30 00:00:00,1795.48,1832.65,1776.94,1809.81,2334817.504
1698710400,2023-10-31 00:00:00,1809.82,1820.91,1781.0,1815.67,2155865.116
1698796800,2023-11-01 00:00:00,1815.66,1861.63,1782.73,1848.2,3596670.145
1698883200,2023-11-02 00:00:00,1848.2,1876.26,1784.0,1800.68,2902767.066
1698969600,2023-11-03 00:00:00,1800.68,1834.32,1775.36,1832.49,2284646.929
1699056000,2023-11-04 00:00:00,1832.49,1870.68,1823.32,1856.08,1368734.648
1699142400,2023-11-05 00:00:00,1856.08,1914.96,1846.21,1892.49,3049000.645
1699228800,2023-11-06 00:00:00,1892.49,1916.8,1869.13,1901.71,2360118.573
1699315200,2023-11-07 00:00:00,1901.72,1908.47,1850.1,1885.79,2747654.474
1699401600,2023-11-08 00:00:00,1885.79,1906.2,1873.13,1888.42,1671720.477
1699488000,2023-11-09 00:00:00,1888.42,2134.3,1881.79,2122.92,8102128.485
1699574400,2023-11-10 00:00:00,2122.92,2139.6,2066.0,2079.1,3645227.908
1699660800,2023-11-11 00:00:00,2079.1,2091.97,2021.0,2054.52,2484048.95
1699747200,2023-11-12 00:00:00,2054.53,2068.96,2011.5,2046.08,1719295.996
1699833600,2023-11-13 00:00:00,2046.07,2120.0,2030.0,2055.18,4007607.657
1699920000,2023-11-14 00:00:00,2055.18,2066.39,1920.0,1980.11,3803937.012
1700006400,2023-11-15 00:00:00,1980.11,2064.08,1967.85,2059.29,3044717.364
1700092800,2023-11-16 00:00:00,2059.3,2093.0,1938.4,1962.13,4348334.629
1700179200,2023-11-17 00:00:00,1962.14,1992.26,1903.81,1961.21,3228385.518
1700265600,2023-11-18 00:00:00,1961.21,1972.06,1916.0,1963.19,1643154.159
1700352000,2023-11-19 00:00:00,1963.19,2016.45,1943.44,2012.46,1726269.572
1700438400,2023-11-20 00:00:00,2012.45,2068.8,1981.96,2022.41,3280845.795
1700524800,2023-11-21 00:00:00,2022.41,2036.06,1929.85,1933.44,4105107.032
1700611200,2023-11-22 00:00:00,1933.44,2093.78,1928.74,2063.91,3525684.092
1700697600,2023-11-23 00:00:00,2063.92,2089.75,2033.5,2062.68,2101282.327
1700784000,2023-11-24 00:00:00,2062.67,2135.0,2057.77,2081.16,3231969.816
1700870400,2023-11-25 00:00:00,2081.16,2090.79,2065.59,2082.87,1027458.693
1700956800,2023-11-26 00:00:00,2082.87,2094.96,2035.0,2061.97,2265552.05
1701043200,2023-11-27 00:00:00,2061.97,2071.0,1985.0,2027.57,2895401.474
1701129600,2023-11-28 00:00:00,2027.57,2075.87,1994.85,2048.2,2601579.447
1701216000,2023-11-29 00:00:00,2048.21,2077.0,2018.56,2028.41,2090299.255
1701302400,2023-11-30 00:00:00,2028.41,2054.97,2020.4,2051.76,1702901.412
1701388800,2023-12-01 00:00:00,2051.77,2111.5,2044.35,2086.99,2908736.552
1701475200,2023-12-02 00:00:00,2086.99,2199.99,2085.63,2165.28,2703872.717
1701561600,2023-12-03 00:00:00,2165.26,2219.17,2148.17,2193.24,2138376.029
1701648000,2023-12-04 00:00:00,2193.25,2276.84,2191.52,2243.66,3783378.877
1701734400,2023-12-05 00:00:00,2243.67,2311.51,2186.0,2293.97,4121719.56
1701820800,2023-12-06 00:00:00,2293.97,2314.98,2218.49,2233.29,2935176.941
1701907200,2023-12-07 00:00:00,2233.32,2387.2,2222.08,2357.04,3592068.146
1701993600,2023-12-08 00:00:00,2357.05,2397.44,2333.36,2360.82,2691981.223
1702080000,2023-12-09 00:00:00,2360.82,2407.63,2328.0,2342.4,2422255.37
1702166400,2023-12-10 00:00:00,2342.41,2379.98,2323.0,2353.97,1509788.704
1702252800,2023-12-11 00:00:00,2353.99,2356.73,2114.63,2225.56,4715186.38
1702339200,2023-12-12 00:00:00,2225.55,2245.37,2164.82,2204.7,2861907.892
1702425600,2023-12-13 00:00:00,2204.71,2285.91,2145.33,2261.44,3400818.732
1702512000,2023-12-14 00:00:00,2261.45,2333.29,2212.04,2316.54,3279042.292
1702598400,2023-12-15 00:00:00,2316.53,2319.32,2195.28,2221.71,2619585.033
1702684800,2023-12-16 00:00:00,2221.71,2264.95,2211.16,2229.64,1615397.454
1702771200,2023-12-17 00:00:00,2229.63,2251.24,2190.0,2197.93,1888776.25
1702857600,2023-12-18 00:00:00,2197.93,2226.52,2116.56,2220.48,3103789.978
1702944000,2023-12-19 00:00:00,2220.49,2256.64,2135.03,2179.02,2922787.525
1703030400,2023-12-20 00:00:00,2179.01,2269.56,2156.0,2203.95,3264604.314
1703116800,2023-12-21 00:00:00,2203.95,2282.41,2184.9,2241.35,3165860.981
1703203200,2023-12-22 00:00:00,2241.47,2345.95,2232.56,2326.53,4099057.645
1703289600,2023-12-23 00:00:00,2326.54,2332.75,2265.0,2309.86,1865910.468
1703376000,2023-12-24 00:00:00,2309.86,2328.79,2241.2,2265.43,2062149.982
1703462400,2023-12-25 00:00:00,2265.42,2308.0,2254.38,2273.07,1894335.789
1703548800,2023-12-26 00:00:00,2273.08,2277.51,2178.84,2232.44,2717406.562
1703635200,2023-12-27 00:00:00,2232.45,2395.0,2213.68,2380.31,3570723.046
1703721600,2023-12-28 00:00:00,2380.32,2455.52,2336.02,2345.96,4260463.058
1703808000,2023-12-29 00:00:00,2345.98,2388.74,2254.72,2300.6,3866751.979
1703894400,2023-12-30 00:00:00,2300.61,2325.0,2269.15,2293.26,1809956.531
1703980800,2023-12-31 00:00:00,2293.26,2324.78,2258.0,2283.85,1671717.997
1704067200,2024-01-01 00:00:00,2283.84,2354.95,2266.67,2354.62,1658563.418
1704153600,2024-01-02 00:00:00,2354.63,2434.49,2335.0,2356.93,3376173.73
1704240000,2024-01-03 00:00:00,2356.92,2387.48,2067.16,2210.39,4996919.678
1704326400,2024-01-04 00:00:00,2210.39,2295.55,2202.1,2267.85,2512800.256
1704412800,2024-01-05 00:00:00,2267.85,2278.16,2206.0,2268.93,2640741.967
1704499200,2024-01-06 00:00:00,2268.92,2270.34,2215.56,2240.36,1201310.744
1704585600,2024-01-07 00:00:00,2240.36,2257.98,2201.06,2220.87,1609796.697
1704672000,2024-01-08 00:00:00,2220.87,2359.63,2165.43,2331.11,3478939.516
1704758400,2024-01-09 00:00:00,2331.12,2377.36,2222.44,2344.44,4370510.933
1704844800,2024-01-10 00:00:00,2344.33,2645.65,2336.28,2585.82,7740895.596
1704931200,2024-01-11 00:00:00,2585.81,2691.9,2565.69,2618.59,5161427.019
1705017600,2024-01-12 00:00:00,2618.6,2719.89,2458.38,2523.3,6484996.966
1705104000,2024-01-13 00:00:00,2523.3,2591.29,2497.79,2578.5,2509197.587
1705190400,2024-01-14 00:00:00,2578.51,2579.13,2470.0,2474.36,2126298.888
1705276800,2024-01-15 00:00:00,2474.3,2555.0,2472.04,2512.21,1818558.839
1705363200,2024-01-16 00:00:00,2512.2,2613.8,2500.0,2587.4,2456630.069
1705449600,2024-01-17 00:00:00,2587.4,2593.01,2505.76,2530.62,2299529.287
1705536000,2024-01-18 00:00:00,2530.61,2549.99,2428.22,2471.29,2928749.65
1705622400,2024-01-19 00:00:00,2471.29,2505.16,2415.55,2492.46,2594474.775
1705708800,2024-01-20 00:00:00,2492.46,2492.46,2453.79,2472.27,938896.162
1705795200,2024-01-21 00:00:00,2472.26,2482.7,2451.0,2457.02,708291.369
1705881600,2024-01-22 00:00:00,2457.02,2466.46,2302.21,2314.33,3645112.961
1705968000,2024-01-23 00:00:00,2314.33,2351.76,2167.5,2241.67,4379161.194
1706054400,2024-01-24 00:00:00,2241.67,2264.44,2195.0,2234.62,2256073.0
1706140800,2024-01-25 00:00:00,2234.62,2242.55,2169.04,2218.02,2082826.704
1706227200,2024-01-26 00:00:00,2218.01,2281.96,2195.15,2266.72,2261609.947
1706313600,2024-01-27 00:00:00,2266.73,2283.35,2250.33,2266.99,944833.561
1706400000,2024-01-28 00:00:00,2267.0,2308.0,2236.56,2256.0,1596669.122
1706486400,2024-01-29 00:00:00,2256.0,2322.53,2232.0,2316.52,1959261.39
1706572800,2024-01-30 00:00:00,2316.53,2392.84,2295.1,2341.95,2383935.871
1706659200,2024-01-31 00:00:00,2341.96,2351.23,2261.88,2282.0,2607909.368
1706745600,2024-02-01 00:00:00,2281.99,2311.51,2237.0,2303.33,1894237.423
1706832000,2024-02-02 00:00:00,2303.32,2324.9,2280.05,2307.99,1514215.851
1706918400,2024-02-03 00:00:00,2308.0,2330.45,2291.0,2295.42,938282.273
1707004800,2024-02-04 00:00:00,2295.41,2311.0,2261.51,2288.66,1193801.655
1707091200,2024-02-05 00:00:00,2288.66,2338.0,2267.62,2300.83,1689233.364
1707177600,2024-02-06 00:00:00,2300.83,2392.0,2297.74,2371.74,2197507.85
1707264000,2024-02-07 00:00:00,2371.74,2445.0,2352.06,2424.22,2154502.953
1707350400,2024-02-08 00:00:00,2424.21,2463.28,2410.16,2418.76,1910078.832
1707436800,2024-02-09 00:00:00,2418.77,2528.66,2418.26,2485.24,2908524.98
1707523200,2024-02-10 00:00:00,2485.24,2516.12,2470.04,2499.2,1320062.188
1707609600,2024-02-11 00:00:00,2499.2,2539.2,2492.16,2506.1,1521963.675
1707696000,2024-02-12 00:00:00,2506.11,2667.74,2470.05,2660.91,3172400.237
1707782400,2024-02-13 00:00:00,2660.91,2688.8,2585.7,2640.83,3319971.574
1707868800,2024-02-14 00:00:00,2640.88,2788.88,2619.12,2776.14,2845619.643
1707955200,2024-02-15 00:00:00,2776.14,2870.98,2758.57,2824.54,3444416.851
1708041600,2024-02-16 00:00:00,2824.53,2859.83,2732.7,2803.69,2736822.77
1708128000,2024-02-17 00:00:00,2803.7,2806.09,2718.35,2787.43,1776912.75
1708214400,2024-02-18 00:00:00,2787.44,2899.0,2764.8,2883.58,2111668.519
1708300800,2024-02-19 00:00:00,2883.56,2988.22,2856.4,2946.55,2893244.938
1708387200,2024-02-20 00:00:00,2946.55,3036.83,2873.6,3017.21,4598117.415
1708473600,2024-02-21 00:00:00,3017.22,3020.0,2867.87,2969.65,4069738.764
1708560000,2024-02-22 00:00:00,2969.65,3044.0,2907.16,2972.8,4052804.255
1708646400,2024-02-23 00:00:00,2972.8,2996.0,2906.62,2923.35,2501284.482
1708732800,2024-02-24 00:00:00,2923.36,3009.29,2907.16,2994.39,1450354.218
1708819200,2024-02-25 00:00:00,2994.39,3131.0,2985.23,3115.24,2955696.567
1708905600,2024-02-26 00:00:00,3115.24,3200.0,3037.25,3178.6,3828384.516
1708992000,2024-02-27 00:00:00,3178.6,3295.57,3168.29,3244.98,3406593.01
1709078400,2024-02-28 00:00:00,3244.99,3502.07,3152.94,3387.07,6595638.084
1709164800,2024-02-29 00:00:00,3387.07,3531.0,3300.39,3343.15,4741266.907
1709251200,2024-03-01 00:00:00,3343.16,3454.19,3342.18,3449.69,1219518.194
